S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,10,3000,"{1: np.int64(501), 2: np.int64(487), 3: np.int64(514), 4: np.int64(489), 5: np.int64(449), 6: np.int64(470), 7: np.int64(546), 8: np.int64(431), 9: np.int64(431), 10: np.int64(518)}",38604.0,19344.0,57948.0,0.4812798500061035,7.259647414891926e-05
6,6,10,3000,"{1: np.int64(501), 2: np.int64(487), 3: np.int64(514), 4: np.int64(489), 5: np.int64(449), 6: np.int64(470), 7: np.int64(546), 8: np.int64(431), 9: np.int64(431), 10: np.int64(518)}",38604.0,19344.0,57948.0,0.7960200309753418,9.821060866787222e-05
