iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,6999.999999999999,6999.999999999999,28603.999988399046,0.0,6999.999999999999,25.199176788330078,0.0
2.0,6999.999999999999,7000.0,28604.0,0.0,7000.0,8.343508005142212,8.28039860723906e-05
5.0,6999.999999999999,7000.0,28604.0,0.0,7000.0,8.221280097961426,6.992029086841001e-05
6.0,6828.7999999968615,6828.7999999968615,28603.999992975325,0.0,6828.7999999968615,22.327533960342407,0.0
7.0,6828.7999999968615,7000.0,28604.0,0.0,7000.0,15.763635873794556,0.0
8.0,6828.7999999968615,7000.0,28603.99999064756,0.0,7000.0,21.409263849258423,0.0
9.0,6828.7999999968615,6999.999999999998,28604.0,0.0,6999.999999999998,8.138972997665405,1.9502154140629043e-05
10.0,6828.7999999968615,6999.999999999999,28604.0,0.0,6999.999999999999,13.300571918487549,6.901154650281847e-05
11.0,6828.7999999968615,7000.0,28604.0,0.0,7000.0,8.626895189285278,0.0
12.0,6828.7999999968615,7000.000000000001,28945.0,0.0,7000.000000000001,6.076451063156128,0.0
13.0,6828.7999999968615,7000.0,28945.0,0.0,7000.0,0.5418291091918945,0.0
