iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.000000000001,7000.000000000001,213929.99948275875,0.0,7000.000000000001,4.306643962860107,0.0
2.0,7000.0,7000.0,213930.0,0.0,7000.0,4.810838937759399,0.0
3.0,7000.0,7000.0,213930.0,0.0,7000.0,5.117130994796753,0.0
5.0,7000.0,7000.0,213930.0,0.0,7000.0,3.8324480056762695,0.0
6.0,6999.999999999999,6999.999999999999,213930.0,0.0,6999.999999999999,4.887892007827759,0.0
7.0,6999.999999999999,7000.0,213930.0,0.0,7000.0,3.865602970123291,0.0
10.0,6999.999999999999,7000.0,213930.0,0.0,7000.0,5.400820016860962,0.0
13.0,6999.999999999999,6999.999999999999,213930.0,0.0,6999.999999999999,2.052371025085449,0.0
16.0,6999.999999999999,7000.0,213930.0,0.0,7000.0,1.6948940753936768,0.0
22.0,6999.999999999999,6999.999999999999,213930.0,0.0,6999.999999999999,3.2321479320526123,0.0
23.0,6999.999999999999,6999.999999999999,213930.0,0.0,6999.999999999999,2.5932061672210693,0.0
