attr,value
lobjval,6999.999999999999
fobjval,183263.0
lz1,0.0
lz2,6999.999999999999
tot_runtime,33.12177920341492
gapf,0.0
best_it,29.0
improvementHeuristic,2.5985562907797946e-14
