S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,10,10000,"{1: np.int64(1593), 2: np.int64(1907), 3: np.int64(1897), 4: np.int64(1497), 5: np.int64(1793), 6: np.int64(1774), 7: np.int64(1647), 8: np.int64(1681), 9: np.int64(1661), 10: np.int64(1879)}",151232.0,69316.0,220548.0,0.04121208190917969,0.0
6,6,10,10000,"{1: np.int64(1593), 2: np.int64(1907), 3: np.int64(1897), 4: np.int64(1497), 5: np.int64(1793), 6: np.int64(1774), 7: np.int64(1647), 8: np.int64(1681), 9: np.int64(1661), 10: np.int64(1879)}",151232.0,69316.0,220548.0,0.040242910385131836,0.0
6,6,10,10000,"{1: np.int64(1593), 2: np.int64(1907), 3: np.int64(1897), 4: np.int64(1497), 5: np.int64(1793), 6: np.int64(1774), 7: np.int64(1647), 8: np.int64(1681), 9: np.int64(1661), 10: np.int64(1879)}",151232.0,69316.0,220548.0,0.04235482215881348,0.0
6,6,10,10000,"{1: np.int64(1593), 2: np.int64(1907), 3: np.int64(1897), 4: np.int64(1497), 5: np.int64(1793), 6: np.int64(1774), 7: np.int64(1647), 8: np.int64(1681), 9: np.int64(1661), 10: np.int64(1879)}",151232.0,69316.0,220548.0,0.06543588638305664,0.0
6,6,10,10000,"{1: np.int64(1593), 2: np.int64(1907), 3: np.int64(1897), 4: np.int64(1497), 5: np.int64(1793), 6: np.int64(1774), 7: np.int64(1647), 8: np.int64(1681), 9: np.int64(1661), 10: np.int64(1879)}",151232.0,69316.0,220548.0,0.057353973388671875,0.0
