iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,196408.0,0.0,5000.0,0.011122941970825195,0.0
2.0,5000.0,5000.0,196408.0,0.0,5000.0,0.011723995208740234,0.0
3.0,5000.0,5000.0,196408.0,0.0,5000.0,0.011581182479858398,0.0
4.0,5000.0,5000.0,196408.0,0.0,5000.0,0.011049985885620117,0.0
5.0,5000.0,5000.0,196408.0,0.0,5000.0,0.011100053787231445,0.0
6.0,5000.0,5000.0,196408.0,0.0,5000.0,0.011242866516113281,0.0
9.0,5000.0,5000.0,196408.0,0.0,5000.0,0.010938167572021484,0.0
10.0,5000.0,5000.0,196408.0,0.0,5000.0,0.010931968688964844,0.0
18.0,5000.0,5000.0,196408.0,0.0,5000.0,0.011545896530151367,0.0
19.0,5000.0,5000.0,196408.0,0.0,5000.0,0.011800050735473633,0.0
20.0,5000.0,5000.0,196408.0,0.0,5000.0,0.011318206787109375,0.0
21.0,5000.0,5000.0,196408.0,0.0,5000.0,0.011509180068969727,0.0
22.0,5000.0,5000.0,196408.0,0.0,5000.0,0.01098489761352539,0.0
23.0,5000.0,5000.0,196408.0,0.0,5000.0,0.011226892471313477,0.0
24.0,4999.999999999999,4999.999999999999,196408.0,0.0,4999.999999999999,0.011384963989257812,0.0
25.0,4999.999999999999,5000.000000000001,196408.0,0.0,5000.000000000001,0.011744976043701172,0.0
26.0,4999.999999999999,5000.0,196408.0,0.0,5000.0,0.011634111404418945,0.0
29.0,4999.999999999999,5000.0,196408.0,0.0,5000.0,0.011215925216674805,0.0
30.0,4999.999999999999,5000.0,196408.0,0.0,5000.0,0.011162996292114258,0.0
