iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,39099.0,0.0,3000.0,24.008345127105713,0.0
2.0,3000.0,3000.0,39099.0,0.0,3000.0,22.012001991271973,0.0
3.0,3000.0,3000.0000000000005,41989.0,0.0,3000.0000000000005,0.476715087890625,0.0
4.0,3000.0,3000.0,39099.0,0.0,3000.0,16.186593055725098,0.0
5.0,3000.0,3000.0,39099.0,0.0,3000.0,23.48787212371826,0.0
6.0,3000.0,3000.0,39099.0,0.0,3000.0,23.286720037460327,0.0
7.0,3000.0,3000.0000000000005,39099.0,0.0,3000.0000000000005,16.186055183410645,0.0
8.0,2999.9999999999995,2999.9999999999995,39099.0,0.0,2999.9999999999995,24.866564989089966,0.0
9.0,2999.999999999999,2999.999999999999,39099.0,0.0,2999.999999999999,19.782966136932373,0.0
10.0,2999.999999999999,3000.0,39277.0,0.0,3000.0,0.4678230285644531,0.0
12.0,2999.999999999999,3000.0000000000005,40602.0,0.0,3000.0000000000005,0.9740622043609619,0.0
24.0,2999.999999999999,3000.0000000000005,39099.0,0.0,3000.0000000000005,14.607764959335327,0.0
25.0,2999.999999999999,3000.0,39099.0,0.0,3000.0,14.546621084213257,0.0
26.0,2999.999999999999,3000.0,39277.0,0.0,3000.0,1.196357011795044,0.0
