iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,192162.0,0.0,10000.0,0.019952058792114258,0.0
2.0,10000.0,10000.0,192162.0,0.0,10000.0,0.019196033477783203,0.0
4.0,10000.0,10000.0,192162.0,0.0,10000.0,0.019830942153930664,0.0
5.0,10000.0,10000.0,192162.0,0.0,10000.0,0.018413066864013672,0.0
6.0,10000.0,10000.0,192162.0,0.0,10000.0,0.018633127212524414,0.0
10.0,10000.0,10000.0,192162.0,0.0,10000.0,0.009541988372802734,0.0
11.0,10000.0,10000.0,192162.0,0.0,10000.0,0.006556987762451172,0.0
20.0,10000.0,10000.0,192162.0,0.0,10000.0,0.018124818801879883,0.0
21.0,10000.0,10000.0,192162.0,0.0,10000.0,0.019422054290771484,0.0
22.0,10000.0,10000.0,192162.0,0.0,10000.0,0.019224166870117188,0.0
23.0,10000.0,10000.0,192162.0,0.0,10000.0,0.020361900329589844,0.0
24.0,10000.0,10000.0,192162.0,0.0,10000.0,0.018769025802612305,0.0
25.0,10000.0,10000.0,192162.0,0.0,10000.0,0.020680904388427734,0.0
26.0,10000.0,10000.0,192162.0,0.0,10000.0,0.01719498634338379,0.0
27.0,10000.0,10000.0,192162.0,0.0,10000.0,0.018249988555908203,0.0
28.0,10000.0,10000.0,192162.0,0.0,10000.0,0.016788005828857422,0.0
