attr,value
lobjval,2999.9999966967757
fobjval,85744.99929731425
lz1,0.0
lz2,2999.9999966967757
tot_runtime,35.653987884521484
gapf,0.0
best_it,24.0
improvementHeuristic,1.1010747584805358e-07
