iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,471076.0,0.0,7000.0,0.015205144882202148,0.0
2.0,7000.0,7000.0,471076.0,0.0,7000.0,0.01536107063293457,0.0
3.0,6999.999999999999,6999.999999999999,471076.0,0.0,6999.999999999999,0.015267133712768555,0.0
4.0,6999.999999999999,6999.999999999999,471076.0,0.0,6999.999999999999,0.015367984771728516,0.0
5.0,6999.999999999999,7000.0,471076.0,0.0,7000.0,0.015487909317016602,0.0
6.0,6999.999999999999,7000.0,471076.0,0.0,7000.0,0.013695955276489258,0.0
10.0,6999.999999999999,6999.999999999999,471076.0,0.0,6999.999999999999,0.01358795166015625,0.0
11.0,6999.999999999999,7000.0,471076.0,0.0,7000.0,0.013273000717163086,0.0
12.0,6999.999999999999,7000.0,471076.0,0.0,7000.0,0.012884855270385742,0.0
18.0,6999.999999999999,7000.0,471076.0,0.0,7000.0,0.015312910079956055,0.0
19.0,6999.999999999999,7000.0,471076.0,0.0,7000.0,0.015512943267822266,0.0
20.0,6999.999999999999,7000.0,471076.0,0.0,7000.0,0.014039039611816406,0.0
22.0,6999.999999999999,7000.000000000001,471076.0,0.0,7000.000000000001,0.01381993293762207,0.0
23.0,6999.999999999999,7000.0,471076.0,0.0,7000.0,0.013633012771606445,0.0
24.0,6999.999999999999,7000.0,471076.0,0.0,7000.0,0.013533830642700195,0.0
25.0,6999.999999999999,7000.0,471076.0,0.0,7000.0,0.013123035430908203,0.0
