S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,3000,"{1: np.int64(234), 2: np.int64(284), 3: np.int64(270), 4: np.int64(243), 5: np.int64(283)}",11022.0,5256.0,16278.0,0.19836997985839844,0.0
12,12,5,3000,"{1: np.int64(234), 2: np.int64(284), 3: np.int64(270), 4: np.int64(243), 5: np.int64(283)}",10229.0,5256.0,15485.0,0.5883240699768066,0.0
