iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,225400.0,0.0,10000.0,0.028000831604003906,0.0
2.0,10000.0,10000.0,225400.0,0.0,10000.0,0.01122593879699707,0.0
4.0,10000.0,10000.0,225400.0,0.0,10000.0,0.02347707748413086,0.0
5.0,10000.0,10000.0,225400.0,0.0,10000.0,0.028467893600463867,0.0
6.0,10000.0,10000.0,225400.0,0.0,10000.0,0.029024839401245117,0.0
21.0,10000.0,10000.0,225400.0,0.0,10000.0,0.028896093368530273,0.0
22.0,10000.0,10000.0,225400.0,0.0,10000.0,0.02859020233154297,0.0
23.0,10000.0,10000.0,225400.0,0.0,10000.0,0.030102014541625977,0.0
24.0,10000.0,10000.0,225400.0,0.0,10000.0,0.025803089141845703,0.0
25.0,10000.0,10000.0,225400.0,0.0,10000.0,0.02846693992614746,0.0
26.0,10000.0,10000.0,225400.0,0.0,10000.0,0.026005029678344727,0.0
27.0,9911.199999999999,9911.199999999999,225400.0,0.0,9911.199999999999,0.01015782356262207,0.0
28.0,9911.199999999999,10000.0,225400.0,0.0,10000.0,0.010376930236816406,0.0
