attr,value
lobjval,2999.999999999998
fobjval,61108.0
lz1,0.0
lz2,2999.999999999998
tot_runtime,40.4339234828949
gapf,6.41305036403827e-05
best_it,28.0
improvementHeuristic,6.063298011819522e-14
