iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,6980.400000166034,6980.400000166034,186433.9996798265,0.0,6980.400000166034,2.090378999710083,0.0
2.0,6817.599999999999,6817.599999999999,186433.99992463397,0.0,6817.599999999999,1.840440034866333,6.263023423198974e-05
3.0,6817.599999999999,7000.0,186434.0,0.0,7000.0,2.850131034851074,0.0
4.0,6817.599999999999,7000.0,186434.0,0.0,7000.0,2.54862904548645,0.0
5.0,6817.599999999999,6999.999999999999,186434.0,0.0,6999.999999999999,2.4102559089660645,6.8687500139260166e-15
6.0,6817.599999999999,7000.0,186434.0,0.0,7000.0,2.2011401653289795,0.0
7.0,6817.599999999999,7000.0,186434.0,0.0,7000.0,2.2911911010742188,0.0
8.0,6817.599999999999,7000.000000000002,186434.0,0.0,7000.000000000002,2.3633689880371094,0.0
9.0,6817.599999999999,7000.0,186434.0,0.0,7000.0,2.466810941696167,0.0
10.0,6817.599999999999,7000.0,186434.0,0.0,7000.0,1.8128430843353271,0.0
11.0,6817.599999999999,7000.0,186434.0,0.0,7000.0,1.9542829990386963,0.0
12.0,6817.599999999999,6982.8,186433.99992102548,0.0,6982.8,1.5441930294036865,0.0
13.0,6817.599999999999,7000.0,186434.0,0.0,7000.0,1.4527370929718018,0.0
18.0,6817.599999999999,6999.999999999999,186434.0,0.0,6999.999999999999,1.1451070308685303,2.2829158285889137e-05
24.0,6817.599999999999,6999.999999999998,186434.0,0.0,6999.999999999998,1.490419864654541,0.0
25.0,6817.599999999999,7000.0,186434.0,0.0,7000.0,1.0085780620574951,0.0
26.0,6817.599999999999,7000.000000000002,186434.0,0.0,7000.000000000002,1.4627270698547363,0.0
28.0,6817.599999999999,7000.0,186434.0,0.0,7000.0,0.8887388706207275,0.0
