iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,145531.0,0.0,5000.0,1.5047659873962402,0.0
2.0,5000.0,5000.0,145531.0,0.0,5000.0,1.396662950515747,0.0
3.0,5000.0,5000.0,145531.0,0.0,5000.0,0.8396861553192139,0.0
4.0,5000.0,5000.0,145531.0,0.0,5000.0,1.0457360744476318,0.0
5.0,5000.0,5000.0,145531.0,0.0,5000.0,1.020939826965332,0.0
8.0,5000.0,5000.0,145531.0,0.0,5000.0,1.2141449451446533,0.0
10.0,4999.999999999999,4999.999999999999,145531.0,0.0,4999.999999999999,0.8012411594390869,0.0
20.0,4999.999999999999,5000.0,145531.0,0.0,5000.0,0.6887919902801514,0.0
21.0,4999.999999999999,5000.0,145531.0,0.0,5000.0,1.0629680156707764,0.0
22.0,4999.999999999999,5000.0,145531.0,0.0,5000.0,1.0376219749450684,1.9784137173545647e-05
23.0,4999.999999999999,5000.0,145531.0,0.0,5000.0,0.9319651126861572,0.0
24.0,4999.999999999999,5000.0,145531.0,0.0,5000.0,0.8853471279144287,0.0
