iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,313078.0,0.0,5000.0,0.015909910202026367,0.0
2.0,5000.0,5000.0,313078.0,0.0,5000.0,0.016827821731567383,0.0
3.0,5000.0,5000.0,313078.0,0.0,5000.0,0.0160830020904541,0.0
4.0,5000.0,5000.0,313078.0,0.0,5000.0,0.01699519157409668,0.0
5.0,5000.0,5000.0,313078.0,0.0,5000.0,0.015942811965942383,0.0
6.0,4999.999999999999,4999.999999999999,313078.0,0.0,4999.999999999999,0.016004085540771484,0.0
7.0,4999.999999999999,5000.0,313078.0,0.0,5000.0,0.016357898712158203,0.0
8.0,4999.999999999999,5000.0,313078.0,0.0,5000.0,0.015326976776123047,0.0
11.0,4999.999999999999,5000.0,313078.0,0.0,5000.0,0.014428138732910156,0.0
13.0,4999.999999999999,5000.0,313078.0,0.0,5000.0,0.013203144073486328,0.0
17.0,4999.999999999999,5000.0,313078.0,0.0,5000.0,0.01601886749267578,0.0
18.0,4999.999999999999,4999.999999999999,313078.0,0.0,4999.999999999999,0.015727996826171875,0.0
19.0,4999.999999999999,5000.0,313078.0,0.0,5000.0,0.018513202667236328,0.0
20.0,4999.999999999999,5000.0,313078.0,0.0,5000.0,0.01669597625732422,0.0
21.0,4999.999999999999,5000.0,313078.0,0.0,5000.0,0.015569925308227539,0.0
22.0,4999.999999999999,5000.0,313078.0,0.0,5000.0,0.015879154205322266,0.0
23.0,4999.999999999999,5000.0,313078.0,0.0,5000.0,0.015614032745361328,0.0
24.0,4999.999999999999,5000.0,313078.0,0.0,5000.0,0.013965845108032227,0.0
26.0,4999.999999999999,5000.0,313078.0,0.0,5000.0,0.01464986801147461,0.0
27.0,4999.999999999999,5000.0,313078.0,0.0,5000.0,0.014353036880493164,0.0
28.0,4999.999999999999,5000.0,313078.0,0.0,5000.0,0.01364588737487793,0.0
