iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,154169.0,0.0,10000.0,27.925431966781616,2.594556655501e-05
2.0,10000.0,10000.0,154169.0,0.0,10000.0,22.664119005203247,4.474056274767228e-12
5.0,10000.0,10000.0,154169.0,0.0,10000.0,17.429131984710693,3.798794701145187e-12
6.0,9999.999999999998,9999.999999999998,154169.0,0.0,9999.999999999998,18.59112811088562,1.1515503492016916e-12
7.0,9999.999999999998,10000.0,154169.0,0.0,10000.0,18.019591093063354,2.712939355471723e-12
8.0,9999.999999999998,10000.0,154169.0,0.0,10000.0,16.50195813179016,4.133121859905219e-12
9.0,9999.999999999998,9999.999999999998,154169.0,0.0,9999.999999999998,12.543474197387695,0.0
10.0,9999.999999999998,10000.0,154169.0,0.0,10000.0,8.120342016220093,0.0
11.0,9999.999999999998,10000.0,154169.0,0.0,10000.0,6.430431127548218,0.0
12.0,9999.999999999998,10000.0,154169.0,0.0,10000.0,7.958860874176025,0.0
13.0,9999.999999999998,10000.000000000002,161186.0,0.0,10000.000000000002,0.9220600128173828,0.0
