iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,87825.0,0.0,5000.0,50.65206503868103,0.0
2.0,4999.999999659854,4999.999999659854,87824.99997735824,0.0,4999.999999659854,51.41642093658447,0.0
4.0,4999.999999659854,5000.0,87825.0,0.0,5000.0,39.75569796562195,6.83176793889287e-05
5.0,4999.999999659854,5000.0,87825.0,0.0,5000.0,42.21964502334595,9.689850398830972e-05
8.0,4999.999999659854,5000.000000000001,87984.0,0.0,5000.000000000001,11.005549907684326,0.0
10.0,4999.065536325476,4999.065536325476,87984.0,0.0,4999.065536325476,9.7429838180542,0.0
20.0,4999.065536325476,5000.000000000001,87825.0,0.0,5000.000000000001,21.58476996421814,0.0
21.0,4999.065536325476,5000.0,87984.0,0.0,5000.0,6.320566892623901,0.0
26.0,4999.065536325476,4999.999999999998,87825.0,0.0,4999.999999999998,25.12960696220398,0.0
27.0,4999.065536325476,5000.0,87984.0,0.0,5000.0,8.002315998077393,0.0
