attr,value
lobjval,6999.999999999999
fobjval,268737.0
lz1,0.0
lz2,6999.999999999999
tot_runtime,2.2759852409362793
gapf,0.0
best_it,27.0
improvementHeuristic,1.2992781453898974e-14
