attr,value
lobjval,2999.9999999999995
fobjval,64789.0
lz1,0.0
lz2,2999.9999999999995
tot_runtime,1.317415475845337
gapf,0.0
best_it,4.0
improvementHeuristic,1.5158245029548804e-14
