attr,value
lobjval,4999.999999999999
fobjval,48371.0
lz1,0.0
lz2,4999.999999999999
tot_runtime,5.13838005065918
gapf,2.1058776249936523e-15
best_it,5.0
improvementHeuristic,1.8189894035458565e-14
