iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,4999.999999958862,4999.999999958862,98269.9998968248,0.0,4999.999999958862,100.09881210327148,0.40356604921991973
2.0,4999.999999958862,5000.000000000001,98270.0,0.0,5000.000000000001,55.827609062194824,1.8362038143049654e-12
3.0,4999.999999958862,5000.0,105512.0,0.0,5000.0,3.162822961807251,0.0
5.0,4999.999999958862,5000.0,105512.0,0.0,5000.0,2.3553831577301025,0.0
6.0,4999.9999998130925,4999.9999998130925,105511.99998320831,0.0,4999.9999998130925,4.219728946685791,0.0
7.0,4999.9999998130925,5000.0,105512.0,0.0,5000.0,17.985661029815674,0.0
8.0,4999.9999998130925,5000.0,98270.0,0.0,5000.0,88.71198987960815,6.3500074165343174e-12
9.0,4999.9999998130925,5000.0,98270.0,0.0,5000.0,92.10639786720276,3.1929215035519084e-12
10.0,4999.9999998130925,5000.0,98270.0,0.0,5000.0,77.66049599647522,1.1717645792415478e-12
11.0,4999.9999998130925,5000.0,98270.0,0.0,5000.0,19.815266132354736,0.0
12.0,4999.9999998130925,5000.0,98270.0,0.0,5000.0,100.02120113372803,0.20127348864181074
