attr,value
lobjval,6999.999999999999
fobjval,101011.0
lz1,0.0
lz2,6999.999999999999
tot_runtime,198.07292246818542
gapf,4.9374496973227286e-05
best_it,1.0
improvementHeuristic,0.0
