attr,value
lobjval,9999.99999970812
fobjval,101203.0
lz1,0.0
lz2,9999.99999970812
tot_runtime,48.9179310798645
gapf,8.966403210908219e-05
best_it,7.0
improvementHeuristic,4.724824975825946e-10
