attr,value
lobjval,4999.999999262171
fobjval,72194.99999182043
lz1,0.0
lz2,4999.999999262171
tot_runtime,171.4946961402893
gapf,0.0
best_it,10.0
improvementHeuristic,9.836239769840303e-09
