attr,value
lobjval,6999.999999999999
fobjval,197250.0
lz1,0.0
lz2,6999.999999999999
tot_runtime,30.364413022994995
gapf,2.7698071603279642e-05
best_it,6.0
improvementHeuristic,2.5985562907797946e-14
