iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,185903.0,0.0,3000.0,0.00875091552734375,0.0
2.0,3000.0,3000.0,185903.0,0.0,3000.0,0.007582187652587891,0.0
3.0,3000.0,3000.0,185903.0,0.0,3000.0,0.007494926452636719,0.0
4.0,3000.0,3000.0000000000005,185903.0,0.0,3000.0000000000005,0.007442951202392578,0.0
5.0,3000.0,3000.0,185903.0,0.0,3000.0,0.007170915603637695,0.0
8.0,3000.0,3000.0000000000005,185903.0,0.0,3000.0000000000005,0.007301807403564453,0.0
9.0,3000.0,3000.0,185903.0,0.0,3000.0,0.007330179214477539,0.0
11.0,3000.0,3000.0,185903.0,0.0,3000.0,0.008558988571166992,0.0
16.0,3000.0,3000.0,185903.0,0.0,3000.0,0.007648944854736328,0.0
17.0,3000.0,3000.0,185903.0,0.0,3000.0,0.007604122161865234,0.0
18.0,3000.0,3000.0,185903.0,0.0,3000.0,0.00766301155090332,0.0
19.0,3000.0,3000.0,185903.0,0.0,3000.0,0.007552146911621094,0.0
20.0,3000.0,3000.0,185903.0,0.0,3000.0,0.007609128952026367,0.0
21.0,3000.0,3000.0,185903.0,0.0,3000.0,0.007411956787109375,0.0
22.0,3000.0,3000.0,185903.0,0.0,3000.0,0.0073740482330322266,0.0
23.0,3000.0,3000.0,185903.0,0.0,3000.0,0.007369041442871094,0.0
24.0,3000.0,3000.0,185903.0,0.0,3000.0,0.007277011871337891,0.0
26.0,3000.0,3000.0,185903.0,0.0,3000.0,0.007375001907348633,0.0
27.0,3000.0,3000.0,185903.0,0.0,3000.0,0.0075838565826416016,0.0
28.0,3000.0,3000.0,185903.0,0.0,3000.0,0.007447004318237305,0.0
