iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,127557.0,0.0,7000.0,0.0038309097290039062,0.0
2.0,7000.0,7000.0,127557.0,0.0,7000.0,0.003904104232788086,0.0
4.0,7000.0,7000.0,127557.0,0.0,7000.0,0.0037131309509277344,0.0
5.0,7000.0,7000.0,127557.0,0.0,7000.0,0.0037841796875,0.0
6.0,7000.0,7000.0,127557.0,0.0,7000.0,0.003728151321411133,0.0
7.0,7000.0,7000.0,127557.0,0.0,7000.0,0.0037069320678710938,0.0
8.0,7000.0,7000.0,127557.0,0.0,7000.0,0.0037488937377929688,0.0
16.0,7000.0,7000.0,127557.0,0.0,7000.0,0.003570079803466797,0.0
27.0,7000.0,7000.0,127557.0,0.0,7000.0,0.0038290023803710938,0.0
28.0,7000.0,7000.0,127557.0,0.0,7000.0,0.0038080215454101562,0.0
