iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,28792.0,0.0,3000.0,100.011647939682,0.06870511558563763
2.0,3000.0,3000.0,28792.0,0.0,3000.0,64.86619591712952,0.0
3.0,3000.0,3000.0,28791.99994072144,0.0,3000.0,100.06110501289368,0.002789287858575779
5.0,2999.999999995837,2999.999999995837,28791.999839780437,0.0,2999.999999995837,73.5805389881134,9.817162756508092e-05
6.0,2999.999999995837,3000.000000010236,28791.999855714963,0.0,3000.000000010236,69.16960096359253,0.0
7.0,2989.999999823865,2989.999999823865,28791.999965235078,0.0,2989.999999823865,49.90362906455994,8.690698157327284e-05
8.0,2989.999999823865,2999.999999178606,28851.999984163307,0.0,2999.999999178606,47.070712089538574,0.0
9.0,2977.6,2977.6,28851.999969678298,0.0,2977.6,22.878633975982666,0.0
10.0,2977.6,2999.9999999999995,28852.0,0.0,2999.9999999999995,1.4600470066070557,0.0
12.0,2977.6,2999.9999999999995,28852.0,0.0,2999.9999999999995,0.9972569942474365,2.1822737752748343e-05
