attr,value
lobjval,6999.999999999999
fobjval,124775.0
lz1,0.0
lz2,6999.999999999999
tot_runtime,15.6667320728302
gapf,0.0
best_it,19.0
improvementHeuristic,2.5985562907797946e-14
