attr,value
lobjval,6999.9999999987795
fobjval,136527.0
lz1,0.0
lz2,6999.9999999987795
tot_runtime,61.18655180931091
gapf,0.0
best_it,5.0
improvementHeuristic,1.7436312711132424e-11
