attr,value
lobjval,9999.999999999998
fobjval,362290.0
lz1,0.0
lz2,9999.999999999998
tot_runtime,3.5149104595184326
gapf,0.0
best_it,11.0
improvementHeuristic,1.8189894035458565e-14
