S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,5,5000,"{1: np.int64(897), 2: np.int64(923), 3: np.int64(884), 4: np.int64(826), 5: np.int64(764)}",35104.0,17176.0,52280.0,0.2946178913116455,0.0
6,6,5,5000,"{1: np.int64(897), 2: np.int64(923), 3: np.int64(884), 4: np.int64(826), 5: np.int64(764)}",35104.0,17176.0,52280.0,0.3911440372467041,0.0
6,6,5,5000,"{1: np.int64(897), 2: np.int64(923), 3: np.int64(884), 4: np.int64(826), 5: np.int64(764)}",35104.0,17176.0,52280.0,0.2017221450805664,0.0
6,6,5,5000,"{1: np.int64(897), 2: np.int64(923), 3: np.int64(884), 4: np.int64(826), 5: np.int64(764)}",35104.0,17176.0,52280.0,0.1888430118560791,0.0
6,6,5,5000,"{1: np.int64(897), 2: np.int64(923), 3: np.int64(884), 4: np.int64(826), 5: np.int64(764)}",35104.0,17176.0,52280.0,0.1842641830444336,0.0
