iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,63679.0,0.0,3000.0,0.23590898513793945,0.0
2.0,3000.0,3000.0,63679.0,0.0,3000.0,0.15988612174987793,0.0
3.0,3000.0,3000.0,63679.0,0.0,3000.0,0.215468168258667,0.0
4.0,3000.0,3000.0,63679.0,0.0,3000.0,0.2115321159362793,0.0
5.0,3000.0,3000.0,63679.0,0.0,3000.0,0.24133706092834473,0.0
6.0,3000.0,3000.0,63679.0,0.0,3000.0,0.21311712265014648,0.0
7.0,3000.0,3000.0,63679.0,0.0,3000.0,0.1941978931427002,0.0
8.0,3000.0,3000.0,63679.0,0.0,3000.0,0.20290589332580566,0.0
9.0,3000.0,3000.0,63679.0,0.0,3000.0,0.1826019287109375,6.37861551964078e-05
10.0,3000.0,3000.0,63679.0,0.0,3000.0,0.17246699333190918,0.0
27.0,3000.0,3000.0,63679.0,0.0,3000.0,0.0662839412689209,0.0
28.0,3000.0,3000.0,63679.0,0.0,3000.0,0.06298184394836426,0.0
