S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,10,7000,"{1: np.int64(2099), 2: np.int64(2618), 3: np.int64(2171), 4: np.int64(2621), 5: np.int64(2200), 6: np.int64(2653), 7: np.int64(2477), 8: np.int64(2336), 9: np.int64(2345), 10: np.int64(2439)}",237224.0,99536.0,336760.0,0.014898061752319336,0.0
3,3,10,7000,"{1: np.int64(2099), 2: np.int64(2618), 3: np.int64(2171), 4: np.int64(2621), 5: np.int64(2200), 6: np.int64(2653), 7: np.int64(2477), 8: np.int64(2336), 9: np.int64(2345), 10: np.int64(2439)}",237224.0,99536.0,336760.0,0.01427602767944336,0.0
3,3,10,7000,"{1: np.int64(2099), 2: np.int64(2618), 3: np.int64(2171), 4: np.int64(2621), 5: np.int64(2200), 6: np.int64(2653), 7: np.int64(2477), 8: np.int64(2336), 9: np.int64(2345), 10: np.int64(2439)}",237224.0,99536.0,336760.0,0.01411581039428711,0.0
3,3,10,7000,"{1: np.int64(2099), 2: np.int64(2618), 3: np.int64(2171), 4: np.int64(2621), 5: np.int64(2200), 6: np.int64(2653), 7: np.int64(2477), 8: np.int64(2336), 9: np.int64(2345), 10: np.int64(2439)}",237224.0,99536.0,336760.0,0.014806985855102539,0.0
