attr,value
lobjval,4922.371088259353
fobjval,104495.0
lz1,0.0
lz2,4922.371088259353
tot_runtime,32.256200313568115
gapf,8.752898669645481e-05
best_it,6.0
improvementHeuristic,1.552578234812936
