iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,60785.0,0.0,3000.0,36.07032608985901,4.135870485897273e-12
2.0,3000.0,3000.0,60785.0,0.0,3000.0,52.15191292762756,3.829199376124501e-12
3.0,3000.0,3000.0,63829.0,0.0,3000.0,0.6634531021118164,0.0
5.0,3000.0,3000.0,60785.0,0.0,3000.0,18.52017593383789,2.1567423669990216e-05
6.0,2999.9999999999995,2999.9999999999995,60785.0,0.0,2999.9999999999995,16.393017053604126,3.079662066915078e-05
10.0,2999.9999999999995,2999.9999999999995,63829.0,0.0,2999.9999999999995,0.41770100593566895,0.0
18.0,2999.9999999999995,2999.9999999999995,60785.0,0.0,2999.9999999999995,13.656306028366089,1.6451432676837625e-05
27.0,2999.9999999999986,2999.9999999999986,60785.0,0.0,2999.9999999999986,13.937791109085083,5.0630658084186975e-12
28.0,2999.9999999999986,2999.9999999999995,60785.0,0.0,2999.9999999999995,16.211770057678223,1.0629828740148802e-11
29.0,2999.9999999999986,2999.9999999999995,60785.0,0.0,2999.9999999999995,1.8684439659118652,0.0
