iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,195038.0,0.0,10000.0,1.8971478939056396,0.0
2.0,10000.0,10000.0,195038.0,0.0,10000.0,1.397385835647583,0.0
3.0,10000.0,10000.0,195038.0,0.0,10000.0,1.3995680809020996,0.0
4.0,10000.0,10000.000000000002,195038.0,0.0,10000.000000000002,1.1839039325714111,0.0
5.0,10000.0,10000.0,195038.0,0.0,10000.0,0.9273748397827148,2.5516848040389376e-14
6.0,10000.0,10000.0,195038.0,0.0,10000.0,0.8879899978637695,0.0
14.0,10000.0,10000.000000000004,195038.0,0.0,10000.000000000004,0.5610110759735107,0.0
15.0,9999.999999998981,9999.999999998981,195038.00000000003,0.0,9999.999999998981,0.8351578712463379,0.0
20.0,9999.999999998981,9999.999999999996,195038.0,0.0,9999.999999999996,1.1667170524597168,0.0
30.0,9999.999999831569,9999.999999831569,195037.9999902437,0.0,9999.999999831569,1.0182230472564697,0.0
