iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,578692.0,0.0,10000.0,0.006083965301513672,0.0
2.0,10000.0,10000.0,578692.0,0.0,10000.0,0.006114006042480469,0.0
3.0,10000.0,10000.0,578692.0,0.0,10000.0,0.006042957305908203,0.0
4.0,10000.0,10000.0,578692.0,0.0,10000.0,0.006137847900390625,0.0
5.0,9999.999999999998,9999.999999999998,578692.0,0.0,9999.999999999998,0.006285905838012695,0.0
6.0,9999.999999999998,10000.0,578692.0,0.0,10000.0,0.006247997283935547,0.0
7.0,9999.999999999998,10000.0,578692.0,0.0,10000.0,0.0060520172119140625,0.0
8.0,9999.999999999998,10000.0,578692.0,0.0,10000.0,0.006084918975830078,0.0
10.0,9999.999999999998,10000.0,578692.0,0.0,10000.0,0.006259918212890625,0.0
12.0,9999.999999999998,10000.0,578692.0,0.0,10000.0,0.006097078323364258,0.0
15.0,9999.999999999998,10000.0,578692.0,0.0,10000.0,0.006233930587768555,0.0
16.0,9999.999999999998,10000.0,578692.0,0.0,10000.0,0.005944967269897461,0.0
17.0,9999.999999999998,10000.0,578692.0,0.0,10000.0,0.00610804557800293,0.0
18.0,9999.999999999998,9999.999999999998,578692.0,0.0,9999.999999999998,0.006070852279663086,0.0
20.0,9999.999999999998,10000.0,578692.0,0.0,10000.0,0.00598597526550293,0.0
21.0,9999.999999999998,10000.0,578692.0,0.0,10000.0,0.0062770843505859375,0.0
22.0,9999.999999999998,9999.999999999998,578692.0,0.0,9999.999999999998,0.00609278678894043,0.0
23.0,9999.999999999998,10000.0,578692.0,0.0,10000.0,0.005828142166137695,0.0
24.0,9999.999999999998,9999.999999999998,578692.0,0.0,9999.999999999998,0.006684064865112305,0.0
