attr,value
lobjval,9999.999999999998
fobjval,134204.0
lz1,0.0
lz2,9999.999999999998
tot_runtime,85.1680200099945
gapf,3.254457271498634e-12
best_it,5.0
improvementHeuristic,1.8189894035458565e-14
