iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,144334.0,0.0,10000.0,41.82510709762573,0.0
2.0,10000.0,10000.0,144334.0,0.0,10000.0,37.45571708679199,5.9103846687480374e-05
4.0,10000.0,10000.000000000002,144334.0,0.0,10000.000000000002,24.753909826278687,8.122959801127957e-05
5.0,10000.0,10000.0,144334.0,0.0,10000.0,28.656261920928955,1.1694846389829433e-11
6.0,10000.0,10000.0,144334.0,0.0,10000.0,23.05439805984497,5.5033506059474206e-05
7.0,10000.0,10000.0,150375.0,0.0,10000.0,3.091731071472168,0.0
17.0,9999.999999999995,9999.999999999995,144334.0,0.0,9999.999999999995,9.167142152786255,0.0
27.0,9999.999999999995,9999.999999999995,144334.0,0.0,9999.999999999995,39.39884901046753,1.4744886847992818e-11
28.0,9999.999999999995,10000.0,144334.0,0.0,10000.0,38.14683294296265,2.150252309514537e-11
29.0,9999.999999999995,9999.999999999998,144334.0,0.0,9999.999999999998,40.488362073898315,9.865265682399922e-05
