S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,5,7000,"{1: np.int64(860), 2: np.int64(892), 3: np.int64(681), 4: np.int64(847), 5: np.int64(756)}",31350.0,16144.0,47494.0,0.15972399711608887,0.0
9,9,5,7000,"{1: np.int64(860), 2: np.int64(892), 3: np.int64(681), 4: np.int64(847), 5: np.int64(756)}",31350.0,16144.0,47494.0,0.1884300708770752,0.0
9,9,5,7000,"{1: np.int64(860), 2: np.int64(892), 3: np.int64(681), 4: np.int64(847), 5: np.int64(756)}",31350.0,16144.0,47494.0,0.18897294998168945,0.0
9,9,5,7000,"{1: np.int64(860), 2: np.int64(892), 3: np.int64(681), 4: np.int64(847), 5: np.int64(756)}",31350.0,16144.0,47494.0,0.20716309547424316,0.0
9,9,5,7000,"{1: np.int64(860), 2: np.int64(892), 3: np.int64(681), 4: np.int64(847), 5: np.int64(756)}",31350.0,16144.0,47494.0,0.19247913360595703,0.0
