attr,value
lobjval,9999.999999999998
fobjval,292420.0
lz1,0.0
lz2,9999.999999999998
tot_runtime,10.473528146743774
gapf,0.0
best_it,28.0
improvementHeuristic,1.8189894035458565e-14
