iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,57948.0,0.0,3000.0,0.4443321228027344,8.680983384544396e-05
2.0,3000.0,3000.0,57948.0,0.0,3000.0,0.38624095916748047,0.0
4.0,2999.9999999999995,2999.9999999999995,57948.0,0.0,2999.9999999999995,0.7960200309753418,9.821060866787222e-05
5.0,2999.9999999994243,2999.9999999994243,57948.0,0.0,2999.9999999994243,0.46906590461730957,0.0
6.0,2999.9999999994243,2999.9999999999995,57948.0,0.0,2999.9999999999995,0.49182605743408203,8.744301692726376e-05
7.0,2999.9999999994243,2999.9999999999995,57948.0,0.0,2999.9999999999995,0.44149184226989746,0.0
8.0,2999.9999999994243,2999.9999999999995,57948.0,0.0,2999.9999999999995,0.37952184677124023,0.0
9.0,2999.9999999994243,2999.9999999999995,57948.0,0.0,2999.9999999999995,0.45786213874816895,0.0
11.0,2999.9999999994243,3000.0000000000005,57948.0,0.0,3000.0000000000005,0.5705680847167969,0.0
26.0,2999.9999999994243,2999.999999999999,57948.0,0.0,2999.999999999999,0.4654700756072998,0.0
27.0,2999.9999999994243,2999.999999999999,57948.0,0.0,2999.999999999999,0.32045888900756836,0.0
