iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,117852.0,0.0,3000.0,0.01151585578918457,0.0
2.0,3000.0,3000.0,117852.0,0.0,3000.0,0.011922121047973633,0.0
3.0,3000.0,3000.0,117852.0,0.0,3000.0,0.011274099349975586,0.0
4.0,3000.0,3000.0,117852.0,0.0,3000.0,0.011718988418579102,0.0
5.0,3000.0,3000.0,117852.0,0.0,3000.0,0.01104116439819336,0.0
6.0,3000.0,3000.0,117852.0,0.0,3000.0,0.011276960372924805,0.0
15.0,3000.0,3000.0,117852.0,0.0,3000.0,0.011857986450195312,0.0
16.0,3000.0,3000.0,117852.0,0.0,3000.0,0.011074066162109375,0.0
17.0,3000.0,3000.0,117852.0,0.0,3000.0,0.010525941848754883,0.0
18.0,3000.0,3000.0,117852.0,0.0,3000.0,0.010551929473876953,0.0
19.0,3000.0,3000.0,117852.0,0.0,3000.0,0.010892152786254883,0.0
20.0,3000.0,3000.0,117852.0,0.0,3000.0,0.01091313362121582,0.0
21.0,3000.0,3000.0,117852.0,0.0,3000.0,0.010977983474731445,0.0
22.0,3000.0,3000.0,117852.0,0.0,3000.0,0.011836051940917969,0.0
23.0,3000.0,3000.0,117852.0,0.0,3000.0,0.011729955673217773,0.0
27.0,3000.0,3000.0000000000005,117852.0,0.0,3000.0000000000005,0.011375904083251953,0.0
