attr,value
lobjval,2990.7999999999997
fobjval,57218.999931787504
lz1,0.0
lz2,2990.7999999999997
tot_runtime,276.14696049690247
gapf,0.0
best_it,4.0
improvementHeuristic,0.30666666666667575
