iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,275525.0,0.0,7000.0,0.008791923522949219,0.0
2.0,7000.0,7000.0,275525.0,0.0,7000.0,0.008659124374389648,0.0
4.0,7000.0,7000.0,275525.0,0.0,7000.0,0.008463859558105469,0.0
5.0,7000.0,7000.0,275525.0,0.0,7000.0,0.008481025695800781,0.0
6.0,6999.999999999999,6999.999999999999,275525.0,0.0,6999.999999999999,0.008626937866210938,0.0
7.0,6999.999999999999,7000.0,275525.0,0.0,7000.0,0.008777856826782227,0.0
9.0,6999.999999999999,7000.0,275525.0,0.0,7000.0,0.008419990539550781,0.0
10.0,6999.999999999999,7000.0,275525.0,0.0,7000.0,0.008322954177856445,0.0
11.0,6999.999999999999,7000.0,275525.0,0.0,7000.0,0.008214950561523438,0.0
12.0,6999.999999999999,7000.0,275525.0,0.0,7000.0,0.008291006088256836,0.0
20.0,6999.999999999999,7000.0,275525.0,0.0,7000.0,0.008848905563354492,0.0
21.0,6999.999999999999,7000.0,275525.0,0.0,7000.0,0.008639097213745117,0.0
22.0,6999.999999999999,7000.0,275525.0,0.0,7000.0,0.008658885955810547,0.0
23.0,6999.999999999999,7000.0,275525.0,0.0,7000.0,0.008703947067260742,0.0
25.0,6999.999999999999,7000.0,275525.0,0.0,7000.0,0.00839996337890625,0.0
26.0,6999.999999999999,7000.0,275525.0,0.0,7000.0,0.008253097534179688,0.0
27.0,6999.999999999999,6999.999999999999,275525.0,0.0,6999.999999999999,0.00830698013305664,0.0
