attr,value
lobjval,9999.999999999998
fobjval,308294.0
lz1,0.0
lz2,9999.999999999998
tot_runtime,11.651410341262817
gapf,0.0
best_it,9.0
improvementHeuristic,1.8189894035458565e-14
