S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,10,7000,"{1: np.int64(608), 2: np.int64(636), 3: np.int64(556), 4: np.int64(518), 5: np.int64(546), 6: np.int64(634), 7: np.int64(543), 8: np.int64(556), 9: np.int64(568), 10: np.int64(569)}",44449.0,22936.0,67385.0,26.999917030334473,0.0
12,12,10,7000,"{1: np.int64(608), 2: np.int64(636), 3: np.int64(556), 4: np.int64(518), 5: np.int64(546), 6: np.int64(634), 7: np.int64(543), 8: np.int64(556), 9: np.int64(568), 10: np.int64(569)}",44449.0,22936.0,67385.0,28.385485887527466,0.0
12,12,10,7000,"{1: np.int64(608), 2: np.int64(636), 3: np.int64(556), 4: np.int64(518), 5: np.int64(546), 6: np.int64(634), 7: np.int64(543), 8: np.int64(556), 9: np.int64(568), 10: np.int64(569)}",44449.0,22936.0,67385.0,25.080183029174805,0.0
