attr,value
lobjval,9999.999999999998
fobjval,154169.0
lz1,0.0
lz2,9999.999999999998
tot_runtime,190.6296362876892
gapf,1.1515503492016916e-12
best_it,6.0
improvementHeuristic,1.8189894035458565e-14
