attr,value
lobjval,9997.37646067992
fobjval,190579.0
lz1,0.0
lz2,9997.37646067992
tot_runtime,98.42485451698303
gapf,9.386746360868149e-05
best_it,27.0
improvementHeuristic,0.02623539320080454
