iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,322542.0,0.0,5000.0,0.007729053497314453,0.0
2.0,5000.0,5000.0,322542.0,0.0,5000.0,0.00797414779663086,0.0
3.0,5000.0,5000.0,322542.0,0.0,5000.0,0.007918119430541992,0.0
4.0,5000.0,5000.0,322542.0,0.0,5000.0,0.008435964584350586,0.0
5.0,5000.0,5000.0,322542.0,0.0,5000.0,0.0077648162841796875,0.0
6.0,5000.0,5000.0,322542.0,0.0,5000.0,0.007936954498291016,0.0
7.0,5000.0,5000.0,322542.0,0.0,5000.0,0.007302045822143555,0.0
8.0,5000.0,5000.0,322542.0,0.0,5000.0,0.007409811019897461,0.0
9.0,5000.0,5000.0,322542.0,0.0,5000.0,0.007582902908325195,0.0
11.0,5000.0,5000.0,322542.0,0.0,5000.0,0.007367849349975586,0.0
12.0,5000.0,5000.0,322542.0,0.0,5000.0,0.007330894470214844,0.0
13.0,4999.999999999999,4999.999999999999,322542.0,0.0,4999.999999999999,0.007464170455932617,0.0
14.0,4999.999999999999,5000.000000000001,322542.0,0.0,5000.000000000001,0.008010149002075195,0.0
16.0,4999.999999999999,5000.0,322542.0,0.0,5000.0,0.00801396369934082,0.0
21.0,4999.999999999999,5000.0,322542.0,0.0,5000.0,0.00837397575378418,0.0
22.0,4999.999999999999,5000.0,322542.0,0.0,5000.0,0.008411884307861328,0.0
23.0,4999.999999999999,5000.0,322542.0,0.0,5000.0,0.008244991302490234,0.0
24.0,4999.999999999999,5000.0,322542.0,0.0,5000.0,0.008033037185668945,0.0
25.0,4999.999999999999,5000.0,322542.0,0.0,5000.0,0.007997989654541016,0.0
26.0,4999.999999999999,5000.0,322542.0,0.0,5000.0,0.007498979568481445,0.0
28.0,4999.999999999999,5000.0,322542.0,0.0,5000.0,0.0075838565826416016,0.0
29.0,4999.999999999999,5000.0,322542.0,0.0,5000.0,0.0078029632568359375,0.0
30.0,4999.999999999999,5000.0,322542.0,0.0,5000.0,0.007564067840576172,0.0
