attr,value
lobjval,4999.999999999999
fobjval,153261.0
lz1,0.0
lz2,4999.999999999999
tot_runtime,23.324516534805298
gapf,0.0
best_it,7.0
improvementHeuristic,1.8189894035458565e-14
