attr,value
lobjval,9999.999999999998
fobjval,287843.0
lz1,0.0
lz2,9999.999999999998
tot_runtime,16.951698780059814
gapf,0.0
best_it,3.0
improvementHeuristic,1.8189894035458565e-14
