iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,189321.0,0.0,10000.0,14.220092058181763,4.22562752406716e-05
2.0,10000.0,10000.0,189321.0,0.0,10000.0,19.526520013809204,5.972302767148263e-05
4.0,10000.0,10000.000000000002,189321.0,0.0,10000.000000000002,9.797375917434692,6.527266606414043e-13
5.0,9999.999999999998,9999.999999999998,190579.0,0.0,9999.999999999998,0.8476250171661377,9.444902114083923e-05
7.0,9999.999999999998,10000.000000000002,190579.0,0.0,10000.000000000002,1.0912270545959473,9.969618898184425e-05
13.0,9999.999999999998,10000.0,189321.0,0.0,10000.0,1.95927095413208,9.585418504516198e-05
16.0,9999.999999999998,10000.0,189321.0,0.0,10000.0,6.6414690017700195,5.045334197421312e-13
17.0,9999.999999999998,10000.0,190579.0,0.0,10000.0,1.0493149757385254,1.0689887825895608e-15
25.0,9999.999999999998,10000.0,189321.0,0.0,10000.0,11.646484851837158,1.522977632353837e-12
26.0,9999.999999969426,9999.999999969426,189320.99997112266,0.0,9999.999999969426,8.11996603012085,8.93943612079999e-05
27.0,9997.37646067992,9997.37646067992,190579.0,0.0,9997.37646067992,1.4020061492919922,9.386746360868149e-05
