attr,value
lobjval,2999.999999999932
fobjval,16647.0
lz1,0.0
lz2,2999.999999999932
tot_runtime,10.332787036895752
gapf,0.0
best_it,5.0
improvementHeuristic,2.2737367544323206e-12
