S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,3000,"{1: np.int64(251), 2: np.int64(212), 3: np.int64(215), 4: np.int64(243), 5: np.int64(220)}",7695.999994361962,4563.999997494206,12259.999991856166,11.375986099243164,0.0
12,12,5,3000,"{1: np.int64(251), 2: np.int64(212), 3: np.int64(215), 4: np.int64(243), 5: np.int64(220)}",7846.0,4564.0,12410.0,0.19823217391967773,0.0
