iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,334217.0,0.0,10000.0,0.32830214500427246,0.0
2.0,10000.0,10000.0,334217.0,0.0,10000.0,0.35668492317199707,0.0
4.0,9999.999999999964,9999.999999999964,334217.0,0.0,9999.999999999964,0.2934000492095947,2.6124192177597523e-15
5.0,9999.999999999964,9999.999999999998,334217.0,0.0,9999.999999999998,0.21475005149841309,4.564575602422905e-11
6.0,9999.999999999964,10000.0,334217.0,0.0,10000.0,0.2781240940093994,0.0
12.0,9999.999999999964,10000.0,334217.0,0.0,10000.0,0.22476506233215332,1.0449676871039008e-15
18.0,9999.999999999964,10000.000000000002,334217.0,0.0,10000.000000000002,0.14918804168701172,0.0
19.0,9999.999999999964,10000.0,334216.99990816385,0.0,10000.0,0.12758302688598633,0.0
27.0,9999.999999999964,9999.999999999998,334217.0,0.0,9999.999999999998,0.33031392097473145,3.0103246658702462e-05
28.0,9999.999999999964,9999.999999999998,334217.0,0.0,9999.999999999998,0.2374570369720459,0.0
29.0,9999.999999999964,10000.0,334217.0,0.0,10000.0,0.27382707595825195,1.8009424185249764e-05
30.0,9999.999999999964,10000.0,334217.0,0.0,10000.0,0.23525404930114746,4.1998025285393686e-05
