attr,value
lobjval,9999.999999999998
fobjval,152471.0
lz1,0.0
lz2,9999.999999999998
tot_runtime,96.80658268928528
gapf,0.0
best_it,2.0
improvementHeuristic,1.8189894035458565e-14
