iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,56760.0,0.0,3000.0,33.9849750995636,0.0
2.0,3000.0,3000.0,56760.0,0.0,3000.0,21.461632013320923,3.4162133618391175e-13
3.0,3000.0,3000.0,57151.0,0.0,3000.0,0.7861981391906738,0.0
5.0,3000.0,3000.0,56760.0,0.0,3000.0,13.247077941894531,9.346195730269796e-13
6.0,3000.0,3000.0,56760.0,0.0,3000.0,11.784713983535767,1.7618042996906447e-05
7.0,3000.0,3000.0,56759.99999527061,0.0,3000.0,11.80898904800415,3.129024418547233e-09
9.0,2999.6856854530442,2999.6856854530442,57143.0,0.0,2999.6856854530442,1.8227880001068115,0.0
11.0,2999.6856854530442,2999.999999985932,56759.999987680145,0.0,2999.999999985932,8.94015908241272,6.652332015475613e-05
12.0,2999.6856854530442,3000.0,57151.0,0.0,3000.0,0.8866941928863525,0.0
16.0,2997.6285108428006,2997.6285108428006,56759.999980169036,0.0,2997.6285108428006,7.241451025009155,8.950711770311671e-05
19.0,2997.6285108428006,3000.0,56760.0,0.0,3000.0,9.016199111938477,2.2427793237800074e-12
20.0,2997.6285108428006,3000.0,56760.0,0.0,3000.0,6.59345006942749,9.570292051079565e-05
29.0,2997.6285108428006,3000.0000000000005,56760.0,0.0,3000.0000000000005,8.628456115722656,1.5475847676543098e-05
30.0,2997.6285108428006,2999.9999999999995,56760.0,0.0,2999.9999999999995,9.555856943130493,6.997503440248972e-05
