iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,175029.0,0.0,3000.0,0.014017105102539062,0.0
2.0,3000.0,3000.0,175029.0,0.0,3000.0,0.01332402229309082,0.0
3.0,3000.0,3000.0,175029.0,0.0,3000.0,0.01303410530090332,0.0
4.0,3000.0,3000.0,175029.0,0.0,3000.0,0.013321876525878906,0.0
5.0,3000.0,3000.0,175029.0,0.0,3000.0,0.013598918914794922,0.0
6.0,3000.0,3000.0,175029.0,0.0,3000.0,0.013889074325561523,0.0
7.0,3000.0,3000.0,175029.0,0.0,3000.0,0.013238906860351562,0.0
8.0,3000.0,3000.0,175029.0,0.0,3000.0,0.013048171997070312,0.0
10.0,3000.0,3000.0000000000005,175029.0,0.0,3000.0000000000005,0.013150930404663086,0.0
11.0,3000.0,3000.0,175029.0,0.0,3000.0,0.013106822967529297,0.0
14.0,2999.9999999999995,2999.9999999999995,175029.0,0.0,2999.9999999999995,0.01209402084350586,0.0
18.0,2999.9999999999995,3000.0,175029.0,0.0,3000.0,0.014018058776855469,0.0
19.0,2999.9999999999995,3000.0,175029.0,0.0,3000.0,0.016056060791015625,0.0
20.0,2999.9999999999995,3000.0,175029.0,0.0,3000.0,0.014609098434448242,0.0
21.0,2999.9999999999995,3000.0,175029.0,0.0,3000.0,0.014087200164794922,0.0
22.0,2999.9999999999995,3000.0,175029.0,0.0,3000.0,0.0142669677734375,0.0
23.0,2999.9999999999995,3000.0,175029.0,0.0,3000.0,0.023350954055786133,0.0
24.0,2999.9999999999995,3000.0,175029.0,0.0,3000.0,0.014239788055419922,0.0
25.0,2999.9999999999995,3000.0,175029.0,0.0,3000.0,0.014081001281738281,0.0
26.0,2999.9999999999995,3000.0,175029.0,0.0,3000.0,0.013777017593383789,0.0
28.0,2999.9999999999995,2999.9999999999995,175029.0,0.0,2999.9999999999995,0.014093160629272461,0.0
29.0,2999.9999999999995,2999.9999999999995,175029.0,0.0,2999.9999999999995,0.013675928115844727,0.0
30.0,2999.9999999999995,2999.9999999999995,175029.0,0.0,2999.9999999999995,0.013806819915771484,0.0
