iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,105634.0,0.0,5000.0,0.003345012664794922,0.0
2.0,5000.0,5000.0,105634.0,0.0,5000.0,0.0036029815673828125,0.0
3.0,5000.0,5000.0,105634.0,0.0,5000.0,0.0033910274505615234,0.0
4.0,5000.0,5000.0,105634.0,0.0,5000.0,0.0034029483795166016,0.0
5.0,5000.0,5000.0,105634.0,0.0,5000.0,0.0033130645751953125,0.0
6.0,5000.0,5000.0,105634.0,0.0,5000.0,0.003231048583984375,0.0
18.0,5000.0,5000.0,105634.0,0.0,5000.0,0.0035810470581054688,0.0
19.0,5000.0,5000.0,105634.0,0.0,5000.0,0.003371000289916992,0.0
20.0,5000.0,5000.0,105634.0,0.0,5000.0,0.0034589767456054688,0.0
21.0,5000.0,5000.0,105634.0,0.0,5000.0,0.0033190250396728516,0.0
22.0,5000.0,5000.0,105634.0,0.0,5000.0,0.0035049915313720703,0.0
23.0,5000.0,5000.0,105634.0,0.0,5000.0,0.0032889842987060547,0.0
24.0,4999.999999999999,4999.999999999999,105634.0,0.0,4999.999999999999,0.0032341480255126953,0.0
25.0,4999.999999999999,5000.0,105634.0,0.0,5000.0,0.003535032272338867,0.0
