iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,50030.0,0.0,10000.0,1.4495389461517334,0.0
2.0,10000.0,10000.000000000002,50030.0,0.0,10000.000000000002,0.3009200096130371,5.883915538125973e-05
5.0,10000.0,10000.0,50030.0,0.0,10000.0,0.7662289142608643,0.0
6.0,9999.999999999998,9999.999999999998,50030.0,0.0,9999.999999999998,0.5398149490356445,0.0
7.0,9999.999999999998,9999.999999999998,50030.0,0.0,9999.999999999998,1.0328669548034668,8.601662506409046e-05
8.0,9999.999999999998,9999.999999999998,50248.0,0.0,9999.999999999998,1.302042007446289,0.0
9.0,9999.999999942405,9999.999999942405,50248.0,0.0,9999.999999942405,1.5579237937927246,0.0
10.0,9999.999999942405,10000.0,50248.0,0.0,10000.0,0.5317931175231934,9.341108615088616e-12
11.0,9999.999999942405,9999.999999954118,50247.99999984178,0.0,9999.999999954118,0.6362340450286865,0.0
12.0,9999.999999942405,9999.999999999998,50248.0,0.0,9999.999999999998,0.47182488441467285,5.509385208691752e-05
