attr,value
lobjval,4978.247524130934
fobjval,71168.0
lz1,0.0
lz2,4978.247524130934
tot_runtime,30.97062635421753
gapf,6.1480860370747315e-12
best_it,30.0
improvementHeuristic,0.43504951738132147
